Instance;Repetition;Algorithm;Fitness;Time
"N-t65l11xx_500";7;"CH_VALENTINO";2264323
"N-t65l11xx_500";10;"CH_VALENTINO";2255593
"N-t65l11xx_500";19;"CH_VALENTINO";2261415
"N-t65l11xx_500";15;"CH_VALENTINO";2262425
"N-t65l11xx_500";3;"CH_VALENTINO";2266855
"N-t65l11xx_500";4;"CH_VALENTINO";2261219
"N-t65l11xx_500";16;"CH_VALENTINO";2259708
"N-t65l11xx_500";20;"CH_VALENTINO";2262045
"N-t65l11xx_750";8;"CH_VALENTINO";4746912
"N-t65l11xx_750";3;"CH_VALENTINO";4726176
"N-t65l11xx_750";7;"CH_VALENTINO";4754149
"N-t65l11xx_750";5;"CH_VALENTINO";4758145
"N-t65l11xx_750";11;"CH_VALENTINO";4750011
"N-t65l11xx_750";6;"CH_VALENTINO";4737318
"N-t65l11xx_750";4;"CH_VALENTINO";4738469
"N-t65l11xx_750";18;"CH_VALENTINO";4755588
"N-t65l11xx_750";13;"CH_VALENTINO";4744195
"N-t65l11xx_750";15;"CH_VALENTINO";4753354
"N-t65l11xx_750";17;"CH_VALENTINO";4737195
"N-t65l11xx_750";19;"CH_VALENTINO";4750321
"N-t65l11xx_750";2;"CH_VALENTINO";4751584
"N-t65l11xx_750";9;"CH_VALENTINO";4723457
"N-t65l11xx_750";10;"CH_VALENTINO";4760006
"N-t65l11xx_750";1;"CH_VALENTINO";4727299
"N-t65l11xx_750";16;"CH_VALENTINO";4735239
"N-t65l11xx_750";20;"CH_VALENTINO";4746656
"N-t65l11xx_750";14;"CH_VALENTINO";4765172
"N-t65l11xx_750";12;"CH_VALENTINO";4734947
"N-t65n11xx_1000";7;"CH_VALENTINO";15802137
"N-t65n11xx_1000";3;"CH_VALENTINO";15756279
"N-t65n11xx_1000";2;"CH_VALENTINO";15744040
"N-t65n11xx_1000";8;"CH_VALENTINO";15734105
"N-t65n11xx_1000";10;"CH_VALENTINO";15772499
"N-t65n11xx_1000";18;"CH_VALENTINO";15731594
"N-t65n11xx_1000";15;"CH_VALENTINO";15760996
"N-t65n11xx_1000";1;"CH_VALENTINO";15774965
"N-t65n11xx_1000";16;"CH_VALENTINO";15728551
"N-t65n11xx_1000";4;"CH_VALENTINO";15856441
"N-t65n11xx_1000";6;"CH_VALENTINO";15848933
"N-t65n11xx_1000";17;"CH_VALENTINO";15800663
"N-t65n11xx_1000";12;"CH_VALENTINO";15754939
"N-t65n11xx_1000";13;"CH_VALENTINO";15846629
"N-t65n11xx_1000";9;"CH_VALENTINO";15703732
"N-t65n11xx_1000";5;"CH_VALENTINO";15821200
"N-t65n11xx_1000";11;"CH_VALENTINO";15851227
"N-t65n11xx_1000";14;"CH_VALENTINO";15803382
"N-t65n11xx_300";2;"CH_VALENTINO";1721495
"N-t65n11xx_300";3;"CH_VALENTINO";1717939
"N-t65n11xx_300";15;"CH_VALENTINO";1704678
"N-t65n11xx_300";7;"CH_VALENTINO";1722673
"N-t65n11xx_300";6;"CH_VALENTINO";1711454
"N-t65n11xx_300";10;"CH_VALENTINO";1724082
"N-t65n11xx_300";11;"CH_VALENTINO";1719822
"N-t65n11xx_300";19;"CH_VALENTINO";1696135
"N-t65n11xx_300";5;"CH_VALENTINO";1724834
"N-t65n11xx_300";8;"CH_VALENTINO";1714192
"N-t65n11xx_300";18;"CH_VALENTINO";1719082
"N-t65n11xx_300";12;"CH_VALENTINO";1703676
"N-t65n11xx_300";17;"CH_VALENTINO";1714974
"N-t65n11xx_300";13;"CH_VALENTINO";1722134
"N-t65n11xx_300";20;"CH_VALENTINO";1714745
"N-t65n11xx_300";16;"CH_VALENTINO";1713776
"N-t65n11xx_300";14;"CH_VALENTINO";1718951
"N-t65n11xx_300";4;"CH_VALENTINO";1712590
"N-t65n11xx_300";9;"CH_VALENTINO";1723218
"N-t65n11xx_300";1;"CH_VALENTINO";1705023
"N-t65w11xx_300";3;"CH_VALENTINO";7008917243
"N-t65w11xx_300";1;"CH_VALENTINO";7006419599
"N-t65w11xx_300";4;"CH_VALENTINO";7003268632
"N-t65w11xx_300";2;"CH_VALENTINO";6995423504
"N-t65w11xx_300";6;"CH_VALENTINO";7009870624
"N-t65w11xx_300";5;"CH_VALENTINO";7047493799
"N-t65n11xx_500";7;"CH_VALENTINO";4355787
"N-t65n11xx_500";12;"CH_VALENTINO";4383155
"N-t65n11xx_500";9;"CH_VALENTINO";4395479
"N-t65n11xx_500";1;"CH_VALENTINO";4364653
"N-t65n11xx_500";2;"CH_VALENTINO";4371433
"N-t65n11xx_500";4;"CH_VALENTINO";4379467
"N-t65n11xx_500";14;"CH_VALENTINO";4351636
"N-t65n11xx_500";5;"CH_VALENTINO";4370841
"N-t65n11xx_500";3;"CH_VALENTINO";4403507
"N-t65n11xx_500";20;"CH_VALENTINO";4404846
"N-t65n11xx_500";6;"CH_VALENTINO";4392509
"N-t65n11xx_500";8;"CH_VALENTINO";4372009
"N-t65n11xx_500";15;"CH_VALENTINO";4403433
"N-t65n11xx_500";10;"CH_VALENTINO";4400458
"N-t65n11xx_500";13;"CH_VALENTINO";4378766
"N-t65n11xx_500";17;"CH_VALENTINO";4375210
"N-t65n11xx_500";18;"CH_VALENTINO";4405794
"N-t65n11xx_500";19;"CH_VALENTINO";4366128
"N-t65n11xx_500";11;"CH_VALENTINO";4385671
"N-t65n11xx_500";16;"CH_VALENTINO";4392206
"N-t65n11xx_750";7;"CH_VALENTINO";9332451
"N-t65n11xx_750";11;"CH_VALENTINO";9385660
"N-t65n11xx_750";9;"CH_VALENTINO";9409003
"N-t65n11xx_750";6;"CH_VALENTINO";9369783
"N-t65n11xx_750";10;"CH_VALENTINO";9309362
"N-t65n11xx_750";1;"CH_VALENTINO";9308075
"N-t65n11xx_750";2;"CH_VALENTINO";9369002
"N-t65n11xx_750";15;"CH_VALENTINO";9355841
"N-t65n11xx_750";12;"CH_VALENTINO";9320083
"N-t65n11xx_750";16;"CH_VALENTINO";9339533
"N-t65n11xx_750";13;"CH_VALENTINO";9388378
"N-t65n11xx_750";14;"CH_VALENTINO";9356794
"N-t65n11xx_750";8;"CH_VALENTINO";9357850
"N-t65n11xx_750";5;"CH_VALENTINO";9371037
"N-t65n11xx_750";4;"CH_VALENTINO";9319595
"N-t65n11xx_750";3;"CH_VALENTINO";9380303
"N-t65n11xx_750";17;"CH_VALENTINO";9394002
"N-t65n11xx_750";18;"CH_VALENTINO";9405242
"N-t65n11xx_750";19;"CH_VALENTINO";9380310
"N-t65n11xx_750";20;"CH_VALENTINO";9406983
"N-t65n11xx_1000";19;"CH_VALENTINO";15838708
"N-t65n11xx_1000";20;"CH_VALENTINO";15854098
"N-t65w11xx_1000";1;"CH_VALENTINO";67253330626
"N-t65w11xx_1000";3;"CH_VALENTINO";66900935205
"N-t65w11xx_1000";5;"CH_VALENTINO";66831998802
"N-t65w11xx_1000";4;"CH_VALENTINO";67296176554
"N-t65w11xx_1000";2;"CH_VALENTINO";67141113891
"N-t65w11xx_1000";16;"CH_VALENTINO";66969578512
"N-t65w11xx_1000";20;"CH_VALENTINO";67371098952
"N-t65w11xx_1000";17;"CH_VALENTINO";67255864345
"N-t65w11xx_1000";12;"CH_VALENTINO";66714854676
"N-t65w11xx_1000";9;"CH_VALENTINO";66779156412
"N-t65w11xx_1000";13;"CH_VALENTINO";67352975587
"N-t65w11xx_1000";6;"CH_VALENTINO";66876656546
"N-t65w11xx_1000";19;"CH_VALENTINO";66575369803
"N-t65w11xx_1000";8;"CH_VALENTINO";67034265788
"N-t65w11xx_1000";7;"CH_VALENTINO";67386639471
"N-t65w11xx_1000";11;"CH_VALENTINO";66878880660
"N-t65w11xx_1000";15;"CH_VALENTINO";67172667311
"N-t65w11xx_1000";18;"CH_VALENTINO";66784072932
"N-t65w11xx_1000";10;"CH_VALENTINO";67037327139
"N-t65w11xx_1000";14;"CH_VALENTINO";67393500234
"N-t65w11xx_300";9;"CH_VALENTINO";6963324985
"N-t65w11xx_300";7;"CH_VALENTINO";6976097913
"N-t65w11xx_300";10;"CH_VALENTINO";6991500465
"N-t65w11xx_300";16;"CH_VALENTINO";6949747154
"N-t65w11xx_300";19;"CH_VALENTINO";7003326459
"N-t65w11xx_300";8;"CH_VALENTINO";6989567763
"N-t65w11xx_300";20;"CH_VALENTINO";7011056670
"N-t65w11xx_300";13;"CH_VALENTINO";6988792400
"N-t65w11xx_300";18;"CH_VALENTINO";7017159420
"N-t65w11xx_300";15;"CH_VALENTINO";6988511477
"N-t65w11xx_300";11;"CH_VALENTINO";7030584082
"N-t69r11xx_300";1;"CH_VALENTINO";39927474
"N-t69r11xx_300";9;"CH_VALENTINO";39988614
"N-t69r11xx_300";2;"CH_VALENTINO";39589572
"N-t69r11xx_300";3;"CH_VALENTINO";39862825
"N-t65w11xx_300";14;"CH_VALENTINO";7021273457
"N-t69r11xx_300";5;"CH_VALENTINO";39715571
"N-t69r11xx_300";8;"CH_VALENTINO";39726375
"N-t69r11xx_300";6;"CH_VALENTINO";39618674
"N-t69r11xx_300";12;"CH_VALENTINO";39480962
"N-t65w11xx_300";12;"CH_VALENTINO";6987113660
"N-t69r11xx_300";4;"CH_VALENTINO";39759345
"N-t65w11xx_300";17;"CH_VALENTINO";6977182943
"N-t69r11xx_300";15;"CH_VALENTINO";39759906
"N-t69r11xx_300";7;"CH_VALENTINO";39864056
"N-t69r11xx_300";14;"CH_VALENTINO";39763764
"N-t69r11xx_300";11;"CH_VALENTINO";39859344
"N-t69r11xx_300";10;"CH_VALENTINO";39443250
"N-t69r11xx_300";13;"CH_VALENTINO";39851416
"N-t69r11xx_300";16;"CH_VALENTINO";39882152
"N-t69r11xx_300";17;"CH_VALENTINO";39686471
"N-t69r11xx_300";18;"CH_VALENTINO";39759699
"N-t65w11xx_500";5;"CH_VALENTINO";18114189553
"N-t65w11xx_500";8;"CH_VALENTINO";18173770740
"N-t65w11xx_500";7;"CH_VALENTINO";18078500788
"N-t65w11xx_500";2;"CH_VALENTINO";18099864858
"N-t65w11xx_500";11;"CH_VALENTINO";18110177026
"N-t65w11xx_500";4;"CH_VALENTINO";18157696672
"N-t65w11xx_500";12;"CH_VALENTINO";18180919250
"N-t65w11xx_500";10;"CH_VALENTINO";18112866630
"N-t65w11xx_500";9;"CH_VALENTINO";18207126874
"N-t65w11xx_500";16;"CH_VALENTINO";18159987878
"N-t65w11xx_500";13;"CH_VALENTINO";18146130572
"N-t65w11xx_500";6;"CH_VALENTINO";18202227459
"N-t65w11xx_500";1;"CH_VALENTINO";18116268282
"N-t65w11xx_500";19;"CH_VALENTINO";18159504551
"N-t65w11xx_500";18;"CH_VALENTINO";18201507213
"N-t65w11xx_500";3;"CH_VALENTINO";18230852840
"N-t65w11xx_500";17;"CH_VALENTINO";18201648683
"N-t65w11xx_500";15;"CH_VALENTINO";18108440971
"N-t65w11xx_500";20;"CH_VALENTINO";18151761774
"N-t65w11xx_500";14;"CH_VALENTINO";18138584191
"N-t65w11xx_750";6;"CH_VALENTINO";39349633107
"N-t65w11xx_750";2;"CH_VALENTINO";39349142496
"N-t65w11xx_750";11;"CH_VALENTINO";39182265912
"N-t65w11xx_750";15;"CH_VALENTINO";38816919618
"N-t65w11xx_750";16;"CH_VALENTINO";38945267356
"N-t65w11xx_750";9;"CH_VALENTINO";39456463780
"N-t65w11xx_750";18;"CH_VALENTINO";39203496950
"N-t65w11xx_750";5;"CH_VALENTINO";39393001424
"N-t65w11xx_750";17;"CH_VALENTINO";39193934137
"N-t65w11xx_750";13;"CH_VALENTINO";39252729903
"N-t65w11xx_750";14;"CH_VALENTINO";39320553305
"N-t65w11xx_750";12;"CH_VALENTINO";39083801543
"N-t65w11xx_750";3;"CH_VALENTINO";39419372996
"N-t65w11xx_750";4;"CH_VALENTINO";39306829359
"N-t65w11xx_750";10;"CH_VALENTINO";39029438089
"N-t65w11xx_750";19;"CH_VALENTINO";39434656943
"N-t65w11xx_750";20;"CH_VALENTINO";39232306619
"N-t65w11xx_750";8;"CH_VALENTINO";39294648605
"N-t65w11xx_750";7;"CH_VALENTINO";39240949170
"N-t65w11xx_750";1;"CH_VALENTINO";39392348239
"N-t69r11xx_1000";5;"CH_VALENTINO";372067745
"N-t69r11xx_1000";10;"CH_VALENTINO";375869997
"N-t69r11xx_1000";9;"CH_VALENTINO";372577555
"N-t69r11xx_1000";6;"CH_VALENTINO";374487450
"N-t69r11xx_1000";19;"CH_VALENTINO";374872459
"N-t69r11xx_1000";13;"CH_VALENTINO";373778256
"N-t69r11xx_1000";1;"CH_VALENTINO";373544143
"N-t69r11xx_1000";4;"CH_VALENTINO";372127948
"N-t69r11xx_1000";12;"CH_VALENTINO";372986638
"N-t69r11xx_1000";3;"CH_VALENTINO";373411314
"N-t69r11xx_1000";18;"CH_VALENTINO";373552643
"N-t69r11xx_1000";7;"CH_VALENTINO";372405804
"N-t69r11xx_1000";16;"CH_VALENTINO";370952291
"N-t69r11xx_1000";14;"CH_VALENTINO";373758005
"N-t69r11xx_1000";11;"CH_VALENTINO";373013756
"N-t69r11xx_1000";20;"CH_VALENTINO";374407124
"N-t69r11xx_1000";2;"CH_VALENTINO";372454249
"N-t69r11xx_1000";8;"CH_VALENTINO";374856231
"N-t69r11xx_1000";17;"CH_VALENTINO";374150623
"N-t69r11xx_1000";15;"CH_VALENTINO";374333525
"N-t69r11xx_300";20;"CH_VALENTINO";39754384
"N-t69r11xx_300";19;"CH_VALENTINO";39870546
"N-t69r11xx_500";7;"CH_VALENTINO";103330718
"N-t69r11xx_500";6;"CH_VALENTINO";102923544
"N-t69r11xx_500";1;"CH_VALENTINO";102550070
"N-t69r11xx_500";3;"CH_VALENTINO";103096316
"N-t69r11xx_500";2;"CH_VALENTINO";102682426
"N-t69r11xx_500";9;"CH_VALENTINO";103086252
"N-t69r11xx_500";4;"CH_VALENTINO";103444676
"N-t69r11xx_500";10;"CH_VALENTINO";102737084
"N-t69r11xx_500";13;"CH_VALENTINO";102637064
"N-t69r11xx_500";5;"CH_VALENTINO";102858983
"N-t69r11xx_500";12;"CH_VALENTINO";103200002
"N-t69r11xx_500";17;"CH_VALENTINO";103293845
"N-t69r11xx_500";18;"CH_VALENTINO";102992505
"N-t69r11xx_500";11;"CH_VALENTINO";102922207
"N-t69r11xx_500";8;"CH_VALENTINO";102786435
"N-t69r11xx_500";20;"CH_VALENTINO";103142307
"N-t69r11xx_500";19;"CH_VALENTINO";103065279
"N-t69r11xx_500";16;"CH_VALENTINO";103096303
"N-t69r11xx_500";14;"CH_VALENTINO";103160801
"N-t69r11xx_500";15;"CH_VALENTINO";102939505
"N-t69r11xx_750";13;"CH_VALENTINO";223205375
"N-t69r11xx_750";10;"CH_VALENTINO";223454295
"N-t69r11xx_750";8;"CH_VALENTINO";222436359
"N-t69r11xx_750";7;"CH_VALENTINO";223603999
"N-t69r11xx_750";2;"CH_VALENTINO";224049244
"N-t69r11xx_750";6;"CH_VALENTINO";222814200
"N-t69r11xx_750";5;"CH_VALENTINO";222535614
"N-t69r11xx_750";4;"CH_VALENTINO";223108234
"N-t69r11xx_750";19;"CH_VALENTINO";223360938
"N-t69r11xx_750";12;"CH_VALENTINO";222936539
"N-t69r11xx_750";9;"CH_VALENTINO";223506738
"N-t69r11xx_750";17;"CH_VALENTINO";223452921
"N-t69r11xx_750";3;"CH_VALENTINO";222557700
"N-t69r11xx_750";14;"CH_VALENTINO";223291201
"N-t69r11xx_750";18;"CH_VALENTINO";222878685
"N-t69r11xx_750";16;"CH_VALENTINO";222292493
"N-t69r11xx_750";20;"CH_VALENTINO";221914145
"N-t69r11xx_750";11;"CH_VALENTINO";223737351
"N-t69r11xx_750";15;"CH_VALENTINO";221535584
"N-t69r11xx_750";1;"CH_VALENTINO";222287375
"N-t70b11xx_1000";1;"CH_VALENTINO";295006643
"N-t70b11xx_300";2;"CH_VALENTINO";30268538
"N-t70b11xx_300";3;"CH_VALENTINO";30118066
"N-t70b11xx_300";6;"CH_VALENTINO";30477205
"N-t70b11xx_300";20;"CH_VALENTINO";30142001
"N-t70b11xx_300";10;"CH_VALENTINO";30178250
"N-t70b11xx_300";14;"CH_VALENTINO";30346251
"N-t70d11xx_300";1;"CH_VALENTINO";19589509
"N-t70b11xx_300";18;"CH_VALENTINO";30260908
"N-t70b11xx_300";19;"CH_VALENTINO";30407126
"N-t70b11xx_300";1;"CH_VALENTINO";30380429
"N-t70b11xx_300";5;"CH_VALENTINO";30231727
"N-t70b11xx_300";12;"CH_VALENTINO";30469578
"N-t70b11xx_300";17;"CH_VALENTINO";30365528
"N-t70b11xx_300";15;"CH_VALENTINO";30489844
"N-t70b11xx_300";8;"CH_VALENTINO";30322600
"N-t70b11xx_300";7;"CH_VALENTINO";30522511
"N-t70b11xx_300";4;"CH_VALENTINO";30521976
"N-t70b11xx_300";16;"CH_VALENTINO";30291587
"N-t70b11xx_300";9;"CH_VALENTINO";30307877
"N-t70b11xx_300";13;"CH_VALENTINO";30287163
"N-t70b11xx_300";11;"CH_VALENTINO";30464879
"N-t70b11xx_500";12;"CH_VALENTINO";79170806
"N-t70b11xx_500";19;"CH_VALENTINO";79530898
"N-t70b11xx_500";17;"CH_VALENTINO";79362200
"N-t70b11xx_500";6;"CH_VALENTINO";79408499
"N-t70b11xx_500";15;"CH_VALENTINO";79641046
"N-t70b11xx_500";10;"CH_VALENTINO";79416473
"N-t70b11xx_500";3;"CH_VALENTINO";79298932
"N-t70b11xx_500";13;"CH_VALENTINO";79148695
"N-t70b11xx_500";5;"CH_VALENTINO";79481315
"N-t70b11xx_500";18;"CH_VALENTINO";78969600
"N-t70b11xx_500";8;"CH_VALENTINO";79564055
"N-t70b11xx_500";11;"CH_VALENTINO";79823593
"N-t70b11xx_500";2;"CH_VALENTINO";79932178
"N-t70b11xx_500";16;"CH_VALENTINO";79318286
"N-t70b11xx_500";9;"CH_VALENTINO";79602231
"N-t70b11xx_500";20;"CH_VALENTINO";79160724
"N-t70b11xx_500";7;"CH_VALENTINO";79549752
"N-t70b11xx_500";1;"CH_VALENTINO";79776951
"N-t70b11xx_500";14;"CH_VALENTINO";79769844
"N-t70b11xx_500";4;"CH_VALENTINO";79373797
"N-t70b11xx_750";17;"CH_VALENTINO";170780081
"N-t70b11xx_750";6;"CH_VALENTINO";172478248
"N-t70b11xx_750";16;"CH_VALENTINO";172333574
"N-t70b11xx_750";11;"CH_VALENTINO";172254994
"N-t70b11xx_750";1;"CH_VALENTINO";172336770
"N-t70b11xx_750";19;"CH_VALENTINO";171872577
"N-t70b11xx_750";10;"CH_VALENTINO";172994265
"N-t70b11xx_750";7;"CH_VALENTINO";173114634
"N-t70b11xx_750";20;"CH_VALENTINO";172859838
"N-t70b11xx_750";12;"CH_VALENTINO";172734074
"N-t70b11xx_750";9;"CH_VALENTINO";172784995
"N-t70b11xx_750";8;"CH_VALENTINO";173569743
"N-t70b11xx_750";13;"CH_VALENTINO";172808334
"N-t70b11xx_750";18;"CH_VALENTINO";172389468
"N-t70b11xx_750";14;"CH_VALENTINO";173114145
"N-t70b11xx_750";3;"CH_VALENTINO";172683691
"N-t70b11xx_750";5;"CH_VALENTINO";172424869
"N-t70b11xx_750";2;"CH_VALENTINO";172871471
"N-t70b11xx_750";4;"CH_VALENTINO";171825533
"N-t70b11xx_750";15;"CH_VALENTINO";171899833
"N-t70b11xx_1000";6;"CH_VALENTINO";294779139
"N-t70b11xx_1000";16;"CH_VALENTINO";294640001
"N-t70b11xx_1000";19;"CH_VALENTINO";295901453
"N-t70b11xx_1000";13;"CH_VALENTINO";294478044
"N-t70b11xx_1000";5;"CH_VALENTINO";294057699
"N-t70b11xx_1000";18;"CH_VALENTINO";294768849
"N-t70b11xx_1000";14;"CH_VALENTINO";295601589
"N-t70b11xx_1000";4;"CH_VALENTINO";295513855
"N-t70d11xx_1000";20;"CH_VALENTINO";190856060
"N-t70d11xx_1000";4;"CH_VALENTINO";191374107
"N-t70b11xx_1000";12;"CH_VALENTINO";295519175
"N-t70b11xx_1000";17;"CH_VALENTINO";295547936
"N-t70d11xx_1000";5;"CH_VALENTINO";191200882
"N-t70b11xx_1000";9;"CH_VALENTINO";294716547
"N-t70d11xx_1000";1;"CH_VALENTINO";190753569
"N-t70d11xx_1000";2;"CH_VALENTINO";191329787
"N-t70d11xx_1000";12;"CH_VALENTINO";190634829
"N-t70b11xx_1000";15;"CH_VALENTINO";294822409
"N-t70d11xx_1000";3;"CH_VALENTINO";191183000
"N-t70b11xx_1000";3;"CH_VALENTINO";295901721
"N-t70b11xx_1000";20;"CH_VALENTINO";294539104
"N-t70d11xx_1000";7;"CH_VALENTINO";191114766
"N-t70b11xx_1000";11;"CH_VALENTINO";296254805
"N-t70b11xx_1000";2;"CH_VALENTINO";294241661
"N-t70b11xx_1000";7;"CH_VALENTINO";294004847
"N-t70b11xx_1000";8;"CH_VALENTINO";296164485
"N-t70b11xx_1000";10;"CH_VALENTINO";294643469
"N-t70d11xx_1000";18;"CH_VALENTINO";190735941
"N-t70d11xx_1000";10;"CH_VALENTINO";190021631
"N-t70d11xx_1000";6;"CH_VALENTINO";191128949
"N-t70d11xx_1000";13;"CH_VALENTINO";191535551
"N-t70d11xx_1000";15;"CH_VALENTINO";191507543
"N-t70d11xx_1000";9;"CH_VALENTINO";191271915
"N-t70d11xx_1000";8;"CH_VALENTINO";191165008
"N-t70d11xx_1000";16;"CH_VALENTINO";191229580
"N-t70d11xx_1000";11;"CH_VALENTINO";191279074
"N-t70d11xx_1000";14;"CH_VALENTINO";191821773
"N-t70d11xx_1000";19;"CH_VALENTINO";190903520
"N-t70d11xx_1000";17;"CH_VALENTINO";191109715
"N-t70d11xx_300";9;"CH_VALENTINO";19746052
"N-t70d11xx_300";14;"CH_VALENTINO";19718739
"N-t70d11xx_300";18;"CH_VALENTINO";19443576
"N-t70d11xx_300";17;"CH_VALENTINO";19730339
"N-t70d11xx_300";15;"CH_VALENTINO";19544515
"N-t70d11xx_300";13;"CH_VALENTINO";19545835
"N-t70d11xx_300";7;"CH_VALENTINO";19512664
"N-t70d11xx_300";11;"CH_VALENTINO";19746653
"N-t70d11xx_300";6;"CH_VALENTINO";19651767
"N-t70d11xx_300";10;"CH_VALENTINO";19654083
"N-t70d11xx_300";12;"CH_VALENTINO";19573400
"N-t70d11xx_300";3;"CH_VALENTINO";19736355
"N-t70d11xx_300";2;"CH_VALENTINO";19427444
"N-t70d11xx_300";5;"CH_VALENTINO";19650386
"N-t70d11xx_300";19;"CH_VALENTINO";19558482
"N-t70d11xx_300";16;"CH_VALENTINO";19697236
"N-t70d11xx_300";4;"CH_VALENTINO";19675163
"N-t70d11xx_300";8;"CH_VALENTINO";19648291
"N-t70d11xx_300";20;"CH_VALENTINO";19533006
"N-t70d11xxb_300";2;"CH_VALENTINO";18435085
"N-t70d11xxb_300";3;"CH_VALENTINO";18466157
"N-t70d11xxb_300";5;"CH_VALENTINO";18357514
"N-t70d11xxb_300";7;"CH_VALENTINO";18393352
"N-t70d11xxb_300";1;"CH_VALENTINO";18446095
"N-t70d11xxb_300";4;"CH_VALENTINO";18424212
"N-t70d11xxb_300";6;"CH_VALENTINO";18497817
"N-t70d11xxb_300";8;"CH_VALENTINO";18425130
"N-t70d11xx_500";7;"CH_VALENTINO";51497586
"N-t70d11xx_500";6;"CH_VALENTINO";51715331
"N-t70d11xx_500";18;"CH_VALENTINO";51975941
"N-t70d11xx_500";2;"CH_VALENTINO";51665166
"N-t70d11xx_500";16;"CH_VALENTINO";51559470
"N-t70d11xx_500";17;"CH_VALENTINO";51751264
"N-t70d11xx_500";11;"CH_VALENTINO";51758925
"N-t70d11xx_500";4;"CH_VALENTINO";51405698
"N-t70d11xx_500";3;"CH_VALENTINO";51164621
"N-t70d11xx_500";13;"CH_VALENTINO";51493516
"N-t70d11xx_500";12;"CH_VALENTINO";51946693
"N-t70d11xx_500";1;"CH_VALENTINO";51624840
"N-t70d11xx_500";8;"CH_VALENTINO";51387812
"N-t70d11xx_500";5;"CH_VALENTINO";52106129
"N-t70d11xx_500";10;"CH_VALENTINO";51619600
"N-t70d11xx_500";15;"CH_VALENTINO";51402853
"N-t70d11xx_500";19;"CH_VALENTINO";51906664
"N-t70d11xx_500";14;"CH_VALENTINO";51807127
"N-t70d11xx_500";20;"CH_VALENTINO";51595103
"N-t70d11xx_500";9;"CH_VALENTINO";51295887
"N-t70d11xx_750";6;"CH_VALENTINO";110105523
"N-t70d11xx_750";15;"CH_VALENTINO";110814201
"N-t70d11xx_750";13;"CH_VALENTINO";110816124
"N-t70d11xx_750";7;"CH_VALENTINO";110744185
"N-t70d11xx_750";10;"CH_VALENTINO";109699568
"N-t70d11xx_750";1;"CH_VALENTINO";111234047
"N-t70d11xx_750";20;"CH_VALENTINO";110706355
"N-t70d11xx_750";16;"CH_VALENTINO";110974398
"N-t70d11xx_750";4;"CH_VALENTINO";110678029
"N-t70d11xx_750";18;"CH_VALENTINO";109770967
"N-t70d11xx_750";2;"CH_VALENTINO";110904369
"N-t70d11xx_750";19;"CH_VALENTINO";110305766
"N-t70d11xx_750";9;"CH_VALENTINO";110340007
"N-t70d11xx_750";8;"CH_VALENTINO";110650191
"N-t70d11xx_750";5;"CH_VALENTINO";110465791
"N-t70d11xx_750";3;"CH_VALENTINO";110866147
"N-t70d11xx_750";11;"CH_VALENTINO";110345415
"N-t70d11xx_750";14;"CH_VALENTINO";110707496
"N-t70d11xx_750";12;"CH_VALENTINO";110925649
"N-t70d11xx_750";17;"CH_VALENTINO";110969714
"N-t70d11xxb_1000";5;"CH_VALENTINO";181885351
"N-t70d11xxb_1000";9;"CH_VALENTINO";180910178
"N-t70d11xxb_1000";12;"CH_VALENTINO";180661763
"N-t70d11xxb_1000";10;"CH_VALENTINO";180603712
"N-t70d11xxb_1000";4;"CH_VALENTINO";181630036
"N-t70d11xxb_1000";20;"CH_VALENTINO";181973968
"N-t70d11xxb_1000";18;"CH_VALENTINO";179937709
"N-t70d11xxb_1000";13;"CH_VALENTINO";181182037
"N-t70d11xxb_1000";15;"CH_VALENTINO";180337208
"N-t70d11xxb_1000";7;"CH_VALENTINO";181522280
"N-t70d11xxb_1000";2;"CH_VALENTINO";181842020
"N-t70d11xxb_1000";6;"CH_VALENTINO";181149783
"N-t70d11xxb_1000";19;"CH_VALENTINO";180383544
"N-t70d11xxb_1000";1;"CH_VALENTINO";182318652
"N-t70d11xxb_1000";17;"CH_VALENTINO";181096387
"N-t70d11xxb_1000";11;"CH_VALENTINO";180703187
"N-t70d11xxb_1000";3;"CH_VALENTINO";181710626
"N-t70d11xxb_1000";16;"CH_VALENTINO";181681304
"N-t70d11xxb_1000";8;"CH_VALENTINO";182027946
"N-t70d11xxb_1000";14;"CH_VALENTINO";181977957
"N-t70d11xxb_300";13;"CH_VALENTINO";18550768
"N-t70d11xxb_300";9;"CH_VALENTINO";18370875
"N-t70d11xxb_300";18;"CH_VALENTINO";18361251
"N-t70d11xxb_300";20;"CH_VALENTINO";18392711
"N-t70d11xxb_300";12;"CH_VALENTINO";18410449
"N-t70d11xxb_300";16;"CH_VALENTINO";18269666
"N-t70d11xxb_300";14;"CH_VALENTINO";18371768
"N-t70d11xxb_300";19;"CH_VALENTINO";18501281
"N-t70d11xxb_300";10;"CH_VALENTINO";18398616
"N-t70d11xxb_300";15;"CH_VALENTINO";18390107
"N-t70d11xxb_300";17;"CH_VALENTINO";18396454
"N-t70d11xxb_300";11;"CH_VALENTINO";18400823
"N-t70d11xxb_500";6;"CH_VALENTINO";48768822
"N-t70d11xxb_500";11;"CH_VALENTINO";48753979
"N-t70d11xxb_500";9;"CH_VALENTINO";48612274
"N-t70d11xxb_500";4;"CH_VALENTINO";48489172
"N-t70d11xxb_500";13;"CH_VALENTINO";48708851
